0 0.000188093 0.000376421 0.000565215 0.000754698 0.000945082 0.00113656 0.0013293 0.00152346 0.00171913 0.00191639 0.00211525 0.00231567 0.00251753 0.00272064 0.00292469 0.00312927 0.00333384 0.0035377 0.00374 0.00393971 0.00413559 0.0043262 0.00450992 0.0046849 0.00484916 0.00500058 0.00513696 0.00525613 0.00535606 0.00543491 0.00549118 0.00552377 0.00553204 0.00551585 0.00547551 0.00541187 0.00532621 0.00522021 0.00509589 0.00495548 0.00480134 0.00463584 0.00446129 0.00427989 0.00409365 0.0039044 0.00371376 0.00352316 0.00333384 0.00314683 0.00296302 0.00278316 0.00260785 0.00243757 0.00227271 0.00211359 0.00196044 0.00181341 0.00167262 0.00153815 0.00141001 0.00128821 0.00117271 0.00106345 0.000960354 0.000863329 0.000772261 0.000687028 0.000607493 0.000533511 0.00046493 0.000401588 0.000343319 0.000289951 0.000241307 0.000197206 0.000157465 0.000121897 9.03134e-05 6.25239e-05 3.8337e-05 1.75601e-05 3.63531e-11 -1.45364e-05 -2.62427e-05 -3.53118e-05 -4.19367e-05 -4.63094e-05 -4.86214e-05 -4.90637e-05 -4.78261e-05 -4.50978e-05 -4.10673e-05 -3.59221e-05 -2.98492e-05 -2.30349e-05 -1.5665e-05 -7.92503e-06 0 
0 0.000176994 0.000354184 0.000531762 0.00070991 0.0008888 0.00106859 0.0012494 0.00143134 0.00161447 0.00179883 0.00198439 0.00217107 0.00235871 0.0025471 0.0027359 0.00292469 0.00311292 0.00329993 0.0034849 0.00366686 0.00384467 0.00401705 0.00418255 0.00433958 0.00448641 0.00462127 0.00474233 0.00484782 0.00493605 0.00500557 0.00505516 0.00508394 0.00509139 0.00507741 0.00504228 0.00498668 0.00491168 0.00481865 0.00470925 0.00458532 0.00444881 0.00430173 0.00414603 0.00398361 0.00381624 0.00364555 0.00347301 0.00329993 0.00312746 0.00295659 0.00278818 0.00262294 0.00246149 0.00230432 0.00215184 0.00200438 0.00186217 0.00172543 0.00159428 0.00146882 0.0013491 0.00123514 0.00112694 0.00102445 0.00092762 0.000836376 0.000750626 0.000670265 0.000595177 0.000525235 0.000460302 0.000400235 0.000344885 0.000294094 0.000247702 0.000205545 0.000167453 0.000133255 0.000102778 7.5845e-05 5.22795e-05 3.19031e-05 1.45365e-05 2.89915e-11 -1.18861e-05 -2.13019e-05 -2.84269e-05 -3.34405e-05 -3.65218e-05 -3.7849e-05 -3.75999e-05 -3.59517e-05 -3.30809e-05 -2.91636e-05 -2.43749e-05 -1.88899e-05 -1.28831e-05 -6.52844e-06 0 
0 0.000165699 0.000331559 0.000497736 0.000664378 0.00083162 0.00099958 0.00116835 0.00133801 0.00150858 0.00168007 0.0018524 0.00202549 0.00219914 0.00237312 0.0025471 0.00272064 0.00289321 0.00306418 0.00323278 0.00339812 0.00355916 0.00371476 0.00386364 0.00400442 0.00413564 0.00425577 0.00436331 0.00445678 0.00453481 0.00459622 0.00464002 0.0046655 0.00467225 0.00466019 0.00462957 0.00458095 0.00451521 0.0044335 0.00433716 0.00422774 0.00410686 0.00397621 0.00383747 0.00369226 0.00354213 0.00338853 0.00323278 0.00307607 0.00291946 0.00276387 0.00261013 0.00245892 0.00231084 0.00216638 0.00202595 0.00188988 0.00175845 0.00163185 0.00151024 0.00139375 0.00128243 0.00117632 0.00107545 0.000979788 0.000889299 0.000803927 0.000723599 0.000648228 0.000577714 0.000511947 0.000450807 0.000394166 0.000341889 0.000293837 0.000249863 0.000209817 0.000173546 0.000140893 0.000111697 8.57985e-05 6.3033e-05 4.32362e-05 2.62427e-05 1.18862e-05 2.40381e-11 -9.58255e-06 -1.70284e-05 -2.25041e-05 -2.61761e-05 -2.82104e-05 -2.87727e-05 -2.8028e-05 -2.61411e-05 -2.32762e-05 -1.9597e-05 -1.52668e-05 -1.04488e-05 -5.30565e-06 0 
0 0.000154243 0.000308616 0.000463243 0.000618242 0.000773717 0.000929756 0.00108643 0.00124376 0.00140178 0.00156044 0.00171966 0.00187932 0.00203924 0.00219914 0.00235871 0.00251753 0.00267509 0.00283078 0.0029839 0.00313364 0.00327907 0.00341917 0.00355282 0.00367883 0.00379594 0.00390287 0.00399837 0.00408119 0.00415024 0.00420452 0.00424325 0.00426584 0.00427197 0.00426159 0.0042349 0.00419239 0.00413477 0.00406299 0.00397818 0.00388163 0.00377468 0.00365878 0.00353535 0.0034058 0.00327147 0.00313364 0.00299349 0.00285208 0.0027104 0.0025693 0.00242953 0.00229176 0.00215656 0.0020244 0.00189568 0.00177075 0.00164987 0.00153326 0.00142109 0.00131349 0.00121053 0.00111227 0.00101875 0.000929949 0.000845857 0.000766431 0.000691614 0.000621333 0.000555504 0.000494031 0.000436811 0.00038373 0.000334669 0.000289501 0.000248095 0.000210315 0.000176021 0.000145072 0.00011732 9.26185e-05 7.08176e-05 5.17661e-05 3.53119e-05 2.13019e-05 9.58259e-06 1.99127e-11 -7.59989e-06 -1.33712e-05 -1.7468e-05 -2.00438e-05 -2.12523e-05 -2.12466e-05 -2.01793e-05 -1.82031e-05 -1.54699e-05 -1.21315e-05 -8.33959e-06 -4.24535e-06 0 
0 0.000142657 0.000285417 0.000428377 0.000571627 0.000715247 0.000859298 0.00100382 0.00114883 0.00129432 0.00144023 0.00158647 0.0017329 0.00187932 0.00202549 0.00217107 0.00231567 0.00245881 0.00259993 0.0027384 0.00287346 0.0030043 0.00313001 0.00324963 0.00336212 0.00346642 0.00356143 0.0036461 0.00371942 0.00378046 0.00382842 0.00386265 0.00388268 0.00388826 0.00387934 0.00385611 0.00381897 0.00376851 0.00370553 0.00363097 0.0035459 0.00345147 0.00334888 0.00323935 0.0031241 0.0030043 0.00288106 0.00275542 0.00262836 0.00250075 0.00237337 0.00224692 0.00212203 0.00199922 0.00187895 0.00176162 0.00164756 0.00153702 0.00143024 0.00132738 0.00122857 0.00113392 0.00104349 0.000957311 0.0008754 0.000797747 0.000724325 0.00065509 0.000589983 0.000528934 0.000471862 0.000418675 0.000369274 0.000323554 0.000281402 0.000242699 0.000207325 0.000175152 0.000146052 0.000119892 9.65377e-05 7.58525e-05 5.76985e-05 4.19367e-05 2.84269e-05 1.70284e-05 7.59993e-06 1.66684e-11 -5.91297e-06 -1.02807e-05 -1.32446e-05 -1.49461e-05 -1.55265e-05 -1.51265e-05 -1.38868e-05 -1.19479e-05 -9.44984e-06 -6.53266e-06 -3.33615e-06 0 
0 0.000130969 0.000262016 0.000393217 0.000524641 0.000656342 0.000788362 0.000920724 0.00105342 0.00118643 0.00131968 0.00145308 0.00158647 0.00171966 0.0018524 0.00198439 0.00211525 0.00224453 0.00237174 0.00249627 0.00261748 0.00273464 0.00284695 0.00295357 0.00305361 0.00314618 0.00323034 0.00330521 0.00336995 0.00342379 0.00346608 0.00349627 0.00351401 0.00351908 0.00351144 0.00349127 0.00345889 0.0034148 0.00335968 0.00329429 0.00321955 0.00313641 0.00304591 0.00294907 0.00284695 0.00274055 0.00263085 0.00251878 0.00240518 0.00229084 0.00217649 0.00206275 0.00195019 0.00183932 0.00173056 0.00162429 0.00152082 0.00142041 0.00132328 0.00122959 0.0011395 0.00105309 0.000970446 0.000891604 0.00081659 0.000745404 0.00067803 0.000614435 0.000554574 0.000498387 0.000445806 0.000396751 0.000351137 0.000308871 0.000269852 0.000233976 0.000201133 0.000171211 0.000144092 0.000119658 9.77874e-05 7.83559e-05 6.12387e-05 4.63094e-05 3.34406e-05 2.25041e-05 1.33713e-05 5.913e-06 1.34206e-11 -4.49709e-06 -7.70771e-06 -9.76116e-06 -1.07867e-05 -1.09132e-05 -1.02698e-05 -8.98494e-06 -7.18725e-06 -5.00504e-06 -2.56658e-06 0 
0 0.0001192 0.00023846 0.000357834 0.000477373 0.000597114 0.000717082 0.000837283 0.000957701 0.00107829 0.00119899 0.00131968 0.00144023 0.00156044 0.00168007 0.00179883 0.00191639 0.00203233 0.0021462 0.00225746 0.00236555 0.00246981 0.00256956 0.00266408 0.00275259 0.00283434 0.00290854 0.00297446 0.00303139 0.0030787 0.00311584 0.00314239 0.00315804 0.00316262 0.00315612 0.00313866 0.00311053 0.00307216 0.00302409 0.00296699 0.00290159 0.00282873 0.00274926 0.00266407 0.00257406 0.00248009 0.00238301 0.00228364 0.00218272 0.00208095 0.00197898 0.00187738 0.00177666 0.0016773 0.00157968 0.00148415 0.00139101 0.00130051 0.00121286 0.00112822 0.00104673 0.0009685 0.000893594 0.000822067 0.000753948 0.000689246 0.000627953 0.000570046 0.000515488 0.000464233 0.000416221 0.000371386 0.000329652 0.000290939 0.000255158 0.000222218 0.00019202 0.000164465 0.000139447 0.000116861 9.65974e-05 7.85449e-05 6.25908e-05 4.86215e-05 3.65218e-05 2.61761e-05 1.7468e-05 1.02807e-05 4.49711e-06 1.06894e-11 -3.32795e-06 -5.60411e-06 -6.94574e-06 -7.47005e-06 -7.2941e-06 -6.53485e-06 -5.30913e-06 -3.73368e-06 -1.92511e-06 0 
0 0.000107372 0.000214787 0.000322286 0.000429901 0.000537657 0.000645565 0.00075362 0.000861797 0.000970047 0.00107829 0.00118643 0.00129432 0.00140178 0.00150858 0.00161447 0.00171913 0.00182219 0.00192324 0.00202183 0.00211742 0.00220948 0.00229741 0.00238058 0.00245834 0.00253004 0.00259504 0.00265271 0.00270246 0.00274379 0.00277623 0.00279944 0.00281317 0.00281728 0.00281177 0.00279674 0.00277245 0.00273924 0.00269756 0.00264798 0.00259111 0.00252766 0.00245834 0.0023839 0.00230512 0.00222273 0.00213747 0.00205004 0.00196109 0.00187125 0.00178109 0.00169111 0.00160178 0.00151352 0.00142669 0.00134161 0.00125856 0.00117776 0.00109942 0.00102369 0.000950711 0.000880574 0.000813359 0.000749119 0.000687886 0.000629676 0.000574487 0.000522304 0.000473099 0.000426833 0.000383458 0.000342917 0.000305146 0.000270074 0.000237624 0.000207716 0.000180264 0.00015518 0.000132371 0.000111742 9.3196e-05 7.6635e-05 6.19581e-05 4.90637e-05 3.7849e-05 2.82104e-05 2.00439e-05 1.32446e-05 7.70773e-06 3.32797e-06 8.50897e-12 -2.38156e-06 -3.92213e-06 -4.72707e-06 -4.90169e-06 -4.5512e-06 -3.78075e-06 -2.69541e-06 -1.40017e-06 0 
0 9.55001e-05 0.00019103 0.000286618 0.000382286 0.000478045 0.000573898 0.000669832 0.000765816 0.000861797 0.000957701 0.00105342 0.00114883 0.00124376 0.00133801 0.00143134 0.00152346 0.00161405 0.00170276 0.00178916 0.00187284 0.00195329 0.00203002 0.00210248 0.00217015 0.00223246 0.00228887 0.00233888 0.00238199 0.00241777 0.00244587 0.00246599 0.00247793 0.00248158 0.00247695 0.00246412 0.0024433 0.00241478 0.00237895 0.00233626 0.00228724 0.00223246 0.00217253 0.00210809 0.00203978 0.00196823 0.00189409 0.00181794 0.00174035 0.00166188 0.001583 0.00150418 0.00142582 0.0013483 0.00127195 0.00119704 0.00112384 0.00105255 0.000983363 0.000916417 0.000851838 0.000789723 0.000730146 0.00067316 0.0006188 0.000567083 0.000518014 0.000471583 0.000427769 0.000386542 0.000347861 0.000311678 0.00027794 0.000246585 0.000217548 0.000190758 0.000166141 0.00014362 0.000123113 0.000104538 8.78098e-05 7.28408e-05 5.95428e-05 4.78261e-05 3.75999e-05 2.87727e-05 2.12523e-05 1.49462e-05 9.76118e-06 5.60412e-06 2.38157e-06 6.66281e-12 -1.63413e-06 -2.61441e-06 -3.03437e-06 -2.98751e-06 -2.56726e-06 -1.86703e-06 -9.80167e-07 0 
0 8.35974e-05 0.000167215 0.00025087 0.000334576 0.000418337 0.000502148 0.000585991 0.000669832 0.00075362 0.000837283 0.000920724 0.00100382 0.00108643 0.00116835 0.0012494 0.0013293 0.00140779 0.00148456 0.00155924 0.00163146 0.00170082 0.00176688 0.00182919 0.00188731 0.00194077 0.00198912 0.00203195 0.00206884 0.00209946 0.0021235 0.00214073 0.00215099 0.00215419 0.00215033 0.0021395 0.00212187 0.00209766 0.00206721 0.00203088 0.00198912 0.0019424 0.00189123 0.00183614 0.00177766 0.00171634 0.00165271 0.00158726 0.00152051 0.00145289 0.00138485 0.00131677 0.00124902 0.00118191 0.00111574 0.00105077 0.000987205 0.000925246 0.000865055 0.000806768 0.000750497 0.000696331 0.000644339 0.000594573 0.000547066 0.00050184 0.0004589 0.000418243 0.000379851 0.000343702 0.000309763 0.000277994 0.000248349 0.000220777 0.000195223 0.000171626 0.000149922 0.000130044 0.000111924 9.5488e-05 8.06638e-05 6.73754e-05 5.55461e-05 4.50978e-05 3.59517e-05 2.80281e-05 2.12466e-05 1.55265e-05 1.07867e-05 6.94576e-06 3.92214e-06 1.63415e-06 5.10154e-12 -1.06207e-06 -1.63387e-06 -1.79718e-06 -1.63374e-06 -1.22527e-06 -6.53466e-07 0 
0 7.16743e-05 0.000143361 0.000215071 0.000286809 0.000358576 0.000430363 0.000502148 0.000573898 0.000645565 0.000717082 0.000788362 0.000859298 0.000929756 0.00099958 0.00106859 0.00113656 0.00120326 0.00126843 0.00133176 0.00139295 0.00145164 0.00150748 0.0015601 0.00160913 0.00165419 0.00169491 0.00173095 0.00176199 0.00178773 0.00180795 0.00182246 0.00183112 0.00183387 0.00183071 0.00182171 0.00180701 0.0017868 0.00176134 0.00173095 0.00169597 0.0016568 0.00161386 0.00156757 0.00151839 0.00146676 0.00141312 0.0013579 0.00130151 0.00124433 0.00118673 0.00112904 0.00107156 0.00101458 0.000958346 0.000903074 0.000848958 0.000796165 0.000744839 0.0006951 0.000647047 0.000600761 0.000556304 0.000513723 0.000473051 0.000434309 0.000397504 0.000362634 0.00032969 0.000298652 0.000269494 0.000242184 0.000216684 0.000192952 0.000170941 0.0001506 0.000131876 0.000114711 9.90487e-05 8.48263e-05 7.19817e-05 6.04508e-05 5.01681e-05 4.10673e-05 3.3081e-05 2.61412e-05 2.01793e-05 1.51265e-05 1.09133e-05 7.47006e-06 4.72708e-06 2.61442e-06 1.06208e-06 3.75875e-12 -6.41866e-07 -9.33596e-07 -9.45242e-07 -7.46842e-07 -4.08424e-07 0 
0 5.97382e-05 0.000119483 0.000179241 0.000239013 0.000298795 0.000358576 0.000418337 0.000478045 0.000537657 0.000597114 0.000656342 0.000715247 0.000773717 0.00083162 0.0008888 0.000945082 0.00100027 0.00105413 0.00110644 0.00115692 0.0012053 0.0012513 0.00129461 0.00133493 0.00137195 0.00140539 0.00143497 0.00146043 0.00148155 0.00149813 0.00151004 0.00151717 0.00151947 0.00151693 0.00150963 0.00149767 0.00148119 0.00146043 0.00143561 0.00140702 0.00137498 0.00133983 0.0013019 0.00126157 0.00121919 0.00117512 0.00112971 0.00108329 0.00103619 0.00098869 0.000941078 0.000893605 0.000846503 0.00079998 0.000754219 0.000709383 0.000665614 0.000623033 0.000581742 0.000541828 0.000503359 0.000466389 0.000430962 0.000397105 0.000364838 0.000334169 0.0003051 0.000277621 0.00025172 0.000227376 0.000204563 0.000183251 0.000163406 0.000144988 0.000127957 0.000112269 9.7877e-05 8.4733e-05 7.27865e-05 6.19858e-05 5.22778e-05 4.36082e-05 3.59221e-05 2.91636e-05 2.32762e-05 1.82031e-05 1.38868e-05 1.02698e-05 7.29411e-06 4.9017e-06 3.03438e-06 1.63388e-06 6.41873e-07 2.60303e-12 -3.50095e-07 -4.66786e-07 -4.08432e-07 -2.33388e-07 0 
0 4.77946e-05 9.55928e-05 0.000143397 0.000191205 0.000239013 0.000286809 0.000334576 0.000382286 0.000429901 0.000477373 0.000524641 0.000571627 0.000618242 0.000664378 0.00070991 0.000754698 0.000798583 0.00084139 0.000882927 0.00092299 0.000961359 0.000997809 0.00103211 0.00106401 0.0010933 0.00111973 0.0011431 0.00116322 0.0011799 0.001193 0.00120241 0.00120806 0.0012099 0.00120794 0.00120223 0.00119284 0.0011799 0.00116356 0.00114404 0.00112153 0.00109628 0.00106856 0.00103864 0.00100679 0.000973307 0.000938459 0.000902524 0.000865765 0.000828432 0.000790763 0.000752976 0.000715275 0.000677843 0.000640847 0.000604435 0.000568738 0.000533872 0.000499933 0.000467006 0.000435161 0.000404454 0.000374932 0.000346628 0.000319567 0.000293767 0.000269235 0.000245972 0.000223975 0.000203231 0.000183727 0.000165441 0.000148351 0.00013243 0.000117647 0.000103971 9.13654e-05 7.97945e-05 6.92196e-05 5.96008e-05 5.08971e-05 4.30661e-05 3.60647e-05 2.98492e-05 2.43749e-05 1.9597e-05 1.54699e-05 1.19479e-05 8.98495e-06 6.53486e-06 4.55121e-06 2.98751e-06 1.79719e-06 9.33601e-07 3.50099e-07 1.66523e-12 -1.63374e-07 -1.86712e-07 -1.16695e-07 0 
0 3.58474e-05 7.16961e-05 0.000107546 0.000143397 0.000179241 0.000215071 0.00025087 0.000286618 0.000322286 0.000357834 0.000393217 0.000428377 0.000463243 0.000497736 0.000531762 0.000565215 0.000597976 0.000629916 0.000660892 0.000690751 0.000719333 0.000746471 0.000771992 0.000795723 0.000817494 0.000837139 0.000854501 0.00086944 0.000881828 0.000891561 0.000898557 0.000902761 0.000904146 0.000902714 0.000898499 0.000891561 0.000881991 0.000869906 0.000855446 0.000838772 0.00082006 0.000799503 0.0007773 0.000753658 0.000728783 0.000702882 0.000676158 0.000648806 0.000621011 0.00059295 0.000564786 0.000536671 0.000508743 0.000481126 0.000453933 0.000427262 0.000401199 0.000375819 0.000351186 0.000327353 0.000304364 0.000282254 0.000261049 0.000240769 0.000221427 0.00020303 0.000185579 0.000169073 0.000153502 0.000138857 0.000125123 0.000112283 0.000100316 8.92007e-05 7.89131e-05 6.94272e-05 6.07156e-05 5.27498e-05 4.55e-05 3.89354e-05 3.30246e-05 2.77354e-05 2.30349e-05 1.88899e-05 1.52668e-05 1.21315e-05 9.44984e-06 7.18725e-06 5.30914e-06 3.78076e-06 2.56726e-06 1.63374e-06 9.45245e-07 4.66789e-07 1.63377e-07 9.3447e-13 -5.83472e-08 -4.66778e-08 0 
0 2.38985e-05 4.77974e-05 7.16961e-05 9.55928e-05 0.000119483 0.000143361 0.000167215 0.00019103 0.000214787 0.00023846 0.000262016 0.000285417 0.000308616 0.000331559 0.000354184 0.000376421 0.00039819 0.000419404 0.000439971 0.000459789 0.000478751 0.000496749 0.000513668 0.000529395 0.000543819 0.00055683 0.000568328 0.000578218 0.00058642 0.000592865 0.000597499 0.000600287 0.000601212 0.000600275 0.000597499 0.000592923 0.000586607 0.000578627 0.000569074 0.000558055 0.000545685 0.00053209 0.000517401 0.000501753 0.000485284 0.000468128 0.000450419 0.000432287 0.000413854 0.000395238 0.000376546 0.000357879 0.00033933 0.000320981 0.000302907 0.000285174 0.000267841 0.000250956 0.000234565 0.000218701 0.000203394 0.000188669 0.000174544 0.000161031 0.000148141 0.000135877 0.000124242 0.000113234 0.000102847 9.30763e-05 8.39107e-05 7.53395e-05 6.73495e-05 5.99261e-05 5.30535e-05 4.67144e-05 4.08909e-05 3.55639e-05 3.07137e-05 2.63198e-05 2.23615e-05 1.88171e-05 1.5665e-05 1.28831e-05 1.04488e-05 8.33959e-06 6.53266e-06 5.00505e-06 3.73368e-06 2.69541e-06 1.86703e-06 1.22527e-06 7.46845e-07 4.08435e-07 1.86714e-07 5.83485e-08 4.14766e-13 -1.16693e-08 0 
0 1.19493e-05 2.38985e-05 3.58474e-05 4.77946e-05 5.97382e-05 7.16743e-05 8.35974e-05 9.55001e-05 0.000107372 0.0001192 0.000130969 0.000142657 0.000154243 0.000165699 0.000176994 0.000188093 0.000198956 0.00020954 0.000219798 0.00022968 0.000239134 0.000248105 0.000256536 0.000264372 0.000271557 0.000278037 0.000283763 0.000288688 0.000292772 0.000295981 0.000298289 0.000299679 0.000300142 0.000299679 0.000298301 0.000296028 0.000292889 0.000288921 0.000284171 0.000278691 0.000272537 0.000265772 0.000258461 0.000250671 0.00024247 0.000233925 0.000225103 0.000216068 0.000206881 0.000197599 0.000188279 0.000178968 0.000169714 0.000160558 0.000151538 0.000142686 0.000134032 0.000125601 0.000117414 0.000109489 0.000101842 9.4484e-05 8.74247e-05 8.06707e-05 7.42267e-05 6.80954e-05 6.22774e-05 5.67722e-05 5.15773e-05 4.66894e-05 4.21038e-05 3.78149e-05 3.38163e-05 3.01006e-05 2.66601e-05 2.3486e-05 2.05695e-05 1.79011e-05 1.54709e-05 1.32687e-05 1.12842e-05 9.5066e-06 7.92503e-06 6.52844e-06 5.30565e-06 4.24535e-06 3.33615e-06 2.56658e-06 1.92511e-06 1.40017e-06 9.80168e-07 6.53467e-07 4.08425e-07 2.33389e-07 1.16695e-07 4.66784e-08 1.16697e-08 1.03735e-13 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
